ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
16706,simple,116000210,F.ROSA MINI NARANJA JAZ X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3362,55",Reposteria > Pastillajes,,,,,,,,,,,,0
16707,simple,116000211,F.ROSA MINI ROJO JAZ X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3362,55",Reposteria > Pastillajes,,,,,,,,,,,,0
16708,simple,116000212,F.ROSA MINI ROSA JAZ X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3362,55",Reposteria > Pastillajes,,,,,,,,,,,,0
16709,simple,116000213,F.ROSA MINI SALMON JAZ X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3362,55",Reposteria > Pastillajes,,,,,,,,,,,,0
16710,simple,116000214,F.ROSA MINI VIOLETA JAZ X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3362,55",Reposteria > Pastillajes,,,,,,,,,,,,0
16715,simple,104000066,FORMITAS CIRCULITO MAPSA X150G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"863,01","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
16716,simple,104000067,FORMITAS CORAZON MAPSA X150G,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"863,01","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
16717,simple,104000068,FORMITAS ESTRELLA MAPSA X150G,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"863,01","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
16718,simple,104000069,FORMITAS FLORCITA MAPSA X150G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"863,01","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
16719,simple,104000070,FORMITAS FROZEN MAPSA X150G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"863,01","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
16722,simple,109000038,MANGO CONGELADO BIO 1KG,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"11161,32",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,,,,,0
16723,simple,120000353,FRATACHO ALISADOR CLASICO CHM,1,0,visible,,<div><div></div></div>,,,taxable,,1,242,,0,0,,,,,1,,,"2609,55",Reposteria > Utensilios,,,,,,,,,,,,0
16724,simple,120000354,FRATACHO ALISADOR P CURVA CHM,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"3261,93",Reposteria > Utensilios,,,,,,,,,,,,0
16725,simple,120000355,FRATACHO ALISADOR CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2392,1",Reposteria > Utensilios,,,,,,,,,,,,0
16726,simple,120000356,FRATACHO BORDES PERFECT BOTICA,1,0,visible,,<div><div></div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"4323,06",Reposteria > Utensilios,,,,,,,,,,,,0
16727,simple,120000357,FRATACHO ALISADOR BOTICA,1,0,visible,,<div><div></div></div>,,,taxable,,1,54,,0,0,,,,,1,,,"4323,03",Reposteria > Utensilios,,,,,,,,,,,,0
16728,simple,120000358,FRATACHO CURVO MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1262,85",Reposteria > Utensilios,,,,,,,,,,,,0
16729,simple,120000359,FRATACHO EN L GDE COOPER,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1265,89",Reposteria > Utensilios,,,,,,,,,,,,0
16730,simple,120000360,FRATACHO FLEXIBLE BOTICA,1,0,visible,,<div><div>SET</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1662,61",Reposteria > Utensilios,,,,,,,,,,,,0
16731,simple,120000361,FRATACHO PARPEN,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5399,59",Reposteria > Utensilios,,,,,,,,,,,,0
16732,simple,110000030,FRUTA ESCURRID DOLCE FRUTX10KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"16194,11",Reposteria > Frutos Secos y Derivados,,,,,,,,,,,,0
16734,simple,110000032,FRUTA ESCURRIDA FRUCOR X10KG,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,614,,0,0,,,,,1,,,"30495,25",Reposteria > Frutos Secos y Derivados,,,,,,,,,,,,0
16736,simple,110000034,FRUTA GLASEADA MUPAY X2KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"570,74",Reposteria > Frutos Secos y Derivados,,,,,,,,,,,,0
16740,simple,109000041,FRUTILLA ENTERA MENDOCORX4.3KG,1,0,visible,,<div><div>LATA</div></div>,,,taxable,,1,140,,0,0,,,,,1,,,"19289,02",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,,,,,0
16742,simple,109000043,FRUTILLA ENTERA MENDOCOR X940G,1,0,visible,,<div><div></div></div>,,,taxable,,1,250,,0,0,,,,,1,,,"4402,39",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,,,,,0
16744,simple,702000160,G EVA BRILLITO CEBRA PARTYS,1,0,visible,,"<div>\n<div>60X40CM BCO/NGO</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1425,88",Manualidades > Librería,,,,,,,,,,,,0
16745,simple,702000161,G EVA BRILLITO VIBORA PARTYS,1,0,visible,,"<div>\n<div>60X40CM VIOLETA</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1425,88",Manualidades > Librería,,,,,,,,,,,,0
16746,simple,702000162,G EVA FLUO AMARILLO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1741,18",Manualidades > Librería,,,,,,,,,,,,0
16747,simple,702000163,G EVA FLUO NARANJA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1741,18",Manualidades > Librería,,,,,,,,,,,,0
16748,simple,702000164,G EVA GIBRE AMARILLO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16749,simple,702000165,G EVA GIBRE AZUL PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16750,simple,702000166,G EVA GIBRE BLANCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16751,simple,702000167,G EVA GIBRE CELESTE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16752,simple,702000168,G EVA GIBRE DORADO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,43,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16753,simple,702000169,G EVA GIBRE MAGENTA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16754,simple,702000170,G EVA GIBRE NARANJA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16755,simple,702000171,G EVA GIBRE NEGRO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16756,simple,702000172,G EVA GIBRE PLATA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16757,simple,702000173,G EVA GIBRE ROJO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16758,simple,702000174,G EVA GIBRE ROSA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16759,simple,702000175,G EVA GIBRE VERDE OSC PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16760,simple,702000176,G EVA GIBRE VERDE MZNA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"895,68",Manualidades > Librería,,,,,,,,,,,,0
16761,simple,702000177,G EVA IMPRESA CEBRA PARTYS,1,0,visible,,"<div>\n<div>60X40CM BCO/NGO</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"925,5",Manualidades > Librería,,,,,,,,,,,,0
16762,simple,702000178,G EVA IMPRESA LUNAR NEGRO/BLANCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM NGO/BCO</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"925,5",Manualidades > Librería,,,,,,,,,,,,0
16763,simple,702000179,G EVA IMPRESA LUNAR ROJO/BLANCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM ROJO/BCO</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"925,5",Manualidades > Librería,,,,,,,,,,,,0
16764,simple,702000180,G EVA IMPRESA LUNAR ROJO/NEGRO PARTYS,1,0,visible,,"<div>\n<div>60X40CM ROJO/NGO</div>\n</div>",,,taxable,,1,16,,0,0,,,,,1,,,"925,5",Manualidades > Librería,,,,,,,,,,,,0
16765,simple,702000181,G EVA IRIDISC AMARILLO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16766,simple,702000182,G EVA IRIDISC CELESTE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16767,simple,702000183,G EVA IRIDISC MAGENTA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16768,simple,702000184,G EVA IRIDISC NARANJA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16769,simple,702000185,G EVA IRIDISC ROSA PARTYS,1,0,visible,,<div><div>60X40CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16770,simple,702000186,G EVA IRIDISC VERDE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2928,97",Manualidades > Librería,,,,,,,,,,,,0
16773,simple,702000189,G EVA LISA AMARILLO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,67,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16774,simple,702000190,G EVA LISA AZUL PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16775,simple,702000191,G EVA LISA BLANCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16776,simple,702000192,G EVA LISA CELESTE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,76,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16777,simple,702000193,G EVA LISA MAGENTA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16778,simple,702000194,G EVA LISA NARANJA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16779,simple,702000195,G EVA LISA NEGRO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,50,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16780,simple,702000196,G EVA LISA PIEL PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16781,simple,702000197,G EVA LISA ROJO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,37,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16782,simple,702000198,G EVA LISA ROSA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,75,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16783,simple,702000199,G EVA LISA VERDE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16784,simple,702000200,G EVA LISA VERDE MZNA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,78,,0,0,,,,,1,,,"603,6",Manualidades > Librería,,,,,,,,,,,,0
16785,simple,702000201,G EVA METALICA ROJO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1280,37",Manualidades > Librería,,,,,,,,,,,,0
16786,simple,702000202,G EVA METALICA ARCOIRIS PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16787,simple,702000203,G EVA METALICA AZUL PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16788,simple,702000204,G EVA METALICA CELESTE PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16789,simple,702000205,G EVA METALICA LEOPARDO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16790,simple,702000206,G EVA METALICA MAGENTA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16791,simple,702000207,G EVA METALICA PLATA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16792,simple,702000208,G EVA METALICA ROJO PARTYS,1,0,visible,,<div><div>60X40CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16793,simple,702000209,G EVA METALICA ROSA PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16794,simple,702000210,G EVA METALICA VERDE MZ PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1274,3",Manualidades > Librería,,,,,,,,,,,,0
16795,simple,702000211,GOMA EVA PICADA BOLSITA LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"257,42",Manualidades > Librería,,,,,,,,,,,,0
16796,simple,702000212,G EVA RAYADA ARCOIRIS PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1126,72",Manualidades > Librería,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/G-EVA-ARCOIRIS-0702000212.jpg,,,,,,,,,0
16797,simple,702000213,G EVA RAYADA AZUL/BCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1126,72",Manualidades > Librería,,,,,,,,,,,,0
16798,simple,702000214,G EVA RAYADA ROJ/BCO PARTYS,1,0,visible,,"<div>\n<div>60X40CM</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1126,72",Manualidades > Librería,,,,,,,,,,,,0
16799,simple,201000303,GAJOS LIMON LED PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"744,96",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
16800,simple,202000289,GALERA STRAS C/MOÑO LUJO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8088,27",Cotillón > Carioca,,,,,,,,,,,,0
16801,simple,202000290,GALERA ROSA C/PLUMA-LUZ YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10868,6",Cotillón > Carioca,,,,,,,,,,,,0
16802,simple,202000291,GALERA ROSA C/PLUMA  YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8341,01",Cotillón > Carioca,,,,,,,,,,,,0
16803,simple,203000292,GALERA ALTA NEGRA PARTYS,1,0,visible,,<div><div>GO011</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4800,76",Cotillón > Disfraces,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/GALERA-ALTA-NEGRA-PARTYS-0203000292.png,,,,,,,,,0
16804,simple,202000292,GALERA METAL ARCOIRIS YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4296,9",Cotillón > Carioca,,,,,,,,,,,,0
16805,simple,202000293,GALERA ARCOIRIS YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3134,21",Cotillón > Carioca,,,,,,,,,,,,0
16806,simple,202000294,GALERA CHICA ARG TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1465,26",Cotillón > Carioca,,,,,,,,,,,,0
16807,simple,202000295,GALERA 40CM ARG TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1747,18",Cotillón > Carioca,,,,,,,,,,,,0
16808,simple,202000296,GALERA BAJA FRASE SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"591,54",Cotillón > Carioca,,,,,,,,,,,,0
16809,simple,203000293,GALERA BAJA NEGRA PARTYS,1,0,visible,,<div><div>GO012</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4299,15",Cotillón > Disfraces,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/GALERA-BAJA-NEGRA-PARTYS-0203000293.png,,,,,,,,,0
16810,simple,202000297,GALERA BANDERA PARTYS,1,0,visible,,<div><div>GO129</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5930,98",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/galera-bandera-partys-0202000297.jpg,,,,,,,,,0
16811,simple,202000298,GALERA BUCLE LUJO CHM,1,0,visible,,<div><div></div></div>,,,taxable,,1,82,,0,0,,,,,1,,,"6161,48",Cotillón > Carioca,,,,,,,,,,,,0
16812,simple,202000299,GALERA HOLOG YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3134,21",Cotillón > Carioca,,,,,,,,,,,,0
16813,simple,202000300,GALERA FLUO C/FLOR YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4296,9",Cotillón > Carioca,,,,,,,,,,,,0
16814,simple,202000301,GALERA MED C/FRASES SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"634,21",Cotillón > Carioca,,,,,,,,,,,,0
16815,simple,202000302,GALERA FLUO C/MOÑO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3134,21",Cotillón > Carioca,,,,,,,,,,,,0
16816,simple,202000303,GALERA CERVEZA HEIKENEN SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"787,35",Cotillón > Carioca,,,,,,,,,,,,0
16817,simple,202000304,GALERA CERVEZA QUILMES SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"787,35",Cotillón > Carioca,,,,,,,,,,,,0
16818,simple,202000305,GALERA ESCAMADA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2830,88",Cotillón > Carioca,,,,,,,,,,,,0
16819,simple,202000306,GALERA FLOCK NEGRO TRIG,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1353,51",Cotillón > Carioca,,,,,,,,,,,,0
16820,simple,202000307,GALERA LISA COLOR TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1461,72",Cotillón > Carioca,,,,,,,,,,,,0
16821,simple,202000308,GALERA MED ARG 30CM TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1604,48",Cotillón > Carioca,,,,,,,,,,,,0
16822,simple,202000309,GALERA COLOR LUNAR NGO TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1600,99",Cotillón > Carioca,,,,,,,,,,,,0
16823,simple,202000310,GALERA AZUL-AMARILLO TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1600,99",Cotillón > Carioca,,,,,,,,,,,,0
16824,simple,202000311,GALERA ROJO-BCO TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1600,99",Cotillón > Carioca,,,,,,,,,,,,0
16825,simple,202000312,GALERA GLITTER COLOR PARTYS,1,0,visible,,<div><div>GO090MU</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"900,93",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/galera-glitter-color-partys-0202000312.jpg,,,,,,,,,0
16826,simple,202000313,GALERA GLITTER ORO PARTYS,1,0,visible,,<div><div>GO090DO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"874,16",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/GALERA-GLITTER-ORO-PARTYS-0202000313.png,,,,,,,,,0
16827,simple,202000314,GALERA GLITTER PLATA PARTYS,1,0,visible,,<div><div>GO090PL</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"874,16",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/GALERA-GLITTER-PLATA-PARTYS-0202000314.png,,,,,,,,,0
16828,simple,305000076,GALERA PLAST GDE NGO REY X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1100,51",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16829,simple,305000077,GALERA PLAST GDE NGO REY X12,'-1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,"11205,22",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16830,simple,202000315,GALERA HECHICERO C/PLUMA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4296,9",Cotillón > Carioca,,,,,,,,,,,,0
16831,simple,202000316,GALERA LENTEJUELA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3159,49",Cotillón > Carioca,,,,,,,,,,,,0
16832,simple,202000317,GALERA CHICA LENTEJUELA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10110,32",Cotillón > Carioca,,,,,,,,,,,,0
16833,simple,202000318,GALERA LISA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6571,7",Cotillón > Carioca,,,,,,,,,,,,0
16834,simple,203000294,GALERA MED NEGRA PARTYS,1,0,visible,,<div><div>GO010</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4767,3",Cotillón > Disfraces,,,,,,,,,,,,0
16836,simple,202000319,GALERA CHICA METAL YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,1,25,,0,0,,,,,1,,,"9202,7",Cotillón > Carioca,,,,,,,,,,,,0
16838,simple,202000321,GALERA CHICA MOÑO-PLUMA YUNSA,1,0,visible,,<div><div>CELES-BCO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10868,6",Cotillón > Carioca,,,,,,,,,,,,0
16839,simple,202000322,GALERA PAILLETTE LUJO CHM,1,0,visible,,<div><div></div></div>,,,taxable,,1,37,,0,0,,,,,1,,,"5943,98",Cotillón > Carioca,,,,,,,,,,,,0
16840,simple,305000078,GALERA CHICA CINTA ARG HE X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,280,,0,0,,,,,1,,,"569,97",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16841,simple,305000079,GALERA CHICA CINTA ARG HE X12,'-1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,"4670,22",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16842,simple,305000080,GALERA GDE CINTA ARG HE X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,13,,0,0,,,,,1,,,"717,4",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16843,simple,305000081,GALERA GDE CINTA ARG HE X12,'-1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,"5877,73",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
16844,simple,305000082,GALERA CHICA CINTA ROJA HE X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"717,34",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
